uuid,role_scope,district_id,district_name,honorific,first_name,last_name,standard_role,specific_title,party_name,date_elected,next_election,phone,email,website,photo_url,source_url,last_verified,slug
de5412a4-cdc8-5953-af7f-cb00eb003644,role,,,,Désirée,McGraw,misc,Official Opposition Critic for Social Economy,Quebec Liberal Party,,,514-489-7581,Desiree.McGraw.NDG@assnat.qc.ca,https://www.assnat.qc.ca/en/deputes/mcgraw-desiree-19283/index.html,https://www.assnat.qc.ca/Media/Process.aspx?process=Original&token=ZyMoxNwUn8ikQ+TRKYwPCjWrKwg+vIv9rjij7p3xLGTZDmLVSmJLoqe/vG7/YWzz&asset=ANQ.Vigie.Bll.Image_51045,https://www.assnat.qc.ca/en/lien/10014.html,2026-05-31,desiree-mcgraw
de5412a4-cdc8-5953-af7f-cb00eb003644,role,,,,Désirée,McGraw,misc,Official Opposition Critic for International Trade and Relations,Quebec Liberal Party,,,514-489-7581,Desiree.McGraw.NDG@assnat.qc.ca,https://www.assnat.qc.ca/en/deputes/mcgraw-desiree-19283/index.html,https://www.assnat.qc.ca/Media/Process.aspx?process=Original&token=ZyMoxNwUn8ikQ+TRKYwPCjWrKwg+vIv9rjij7p3xLGTZDmLVSmJLoqe/vG7/YWzz&asset=ANQ.Vigie.Bll.Image_51045,https://www.assnat.qc.ca/en/lien/10014.html,2026-05-31,desiree-mcgraw
de5412a4-cdc8-5953-af7f-cb00eb003644,role,,,,Désirée,McGraw,misc,Official Opposition Critic for the Fight Against Climate Change,Quebec Liberal Party,,,514-489-7581,Desiree.McGraw.NDG@assnat.qc.ca,https://www.assnat.qc.ca/en/deputes/mcgraw-desiree-19283/index.html,https://www.assnat.qc.ca/Media/Process.aspx?process=Original&token=ZyMoxNwUn8ikQ+TRKYwPCjWrKwg+vIv9rjij7p3xLGTZDmLVSmJLoqe/vG7/YWzz&asset=ANQ.Vigie.Bll.Image_51045,https://www.assnat.qc.ca/en/lien/10014.html,2026-05-31,desiree-mcgraw
6570c76c-0a39-55c2-aabe-ca7d67c18cc8,role,,,,André Albert,Morin,misc,Official Opposition Critic for Access to Information and the Protection of Personal Information,Quebec Liberal Party,,,514-337-4278,Andre-A.Morin.ACAD@assnat.qc.ca,https://www.assnat.qc.ca/en/deputes/morin-andre-albert-19253/index.html,https://www.assnat.qc.ca/Media/Process.aspx?process=Original&token=ZyMoxNwUn8ikQ+TRKYwPCjWrKwg+vIv9rjij7p3xLGTZDmLVSmJLoqe/vG7/YWzz&asset=ANQ.Vigie.Bll.Image_50875,https://www.assnat.qc.ca/en/lien/10014.html,2026-05-31,andre-albert-morin
6570c76c-0a39-55c2-aabe-ca7d67c18cc8,role,,,,André Albert,Morin,misc,"Official Opposition Critic for Immigration, Francization and Integration",Quebec Liberal Party,,,514-337-4278,Andre-A.Morin.ACAD@assnat.qc.ca,https://www.assnat.qc.ca/en/deputes/morin-andre-albert-19253/index.html,https://www.assnat.qc.ca/Media/Process.aspx?process=Original&token=ZyMoxNwUn8ikQ+TRKYwPCjWrKwg+vIv9rjij7p3xLGTZDmLVSmJLoqe/vG7/YWzz&asset=ANQ.Vigie.Bll.Image_50875,https://www.assnat.qc.ca/en/lien/10014.html,2026-05-31,andre-albert-morin
6570c76c-0a39-55c2-aabe-ca7d67c18cc8,role,,,,André Albert,Morin,misc,Official Opposition Critic for Justice,Quebec Liberal Party,,,514-337-4278,Andre-A.Morin.ACAD@assnat.qc.ca,https://www.assnat.qc.ca/en/deputes/morin-andre-albert-19253/index.html,https://www.assnat.qc.ca/Media/Process.aspx?process=Original&token=ZyMoxNwUn8ikQ+TRKYwPCjWrKwg+vIv9rjij7p3xLGTZDmLVSmJLoqe/vG7/YWzz&asset=ANQ.Vigie.Bll.Image_50875,https://www.assnat.qc.ca/en/lien/10014.html,2026-05-31,andre-albert-morin
6570c76c-0a39-55c2-aabe-ca7d67c18cc8,role,,,,André Albert,Morin,misc,Official Opposition Critic for Tax Havens,Quebec Liberal Party,,,514-337-4278,Andre-A.Morin.ACAD@assnat.qc.ca,https://www.assnat.qc.ca/en/deputes/morin-andre-albert-19253/index.html,https://www.assnat.qc.ca/Media/Process.aspx?process=Original&token=ZyMoxNwUn8ikQ+TRKYwPCjWrKwg+vIv9rjij7p3xLGTZDmLVSmJLoqe/vG7/YWzz&asset=ANQ.Vigie.Bll.Image_50875,https://www.assnat.qc.ca/en/lien/10014.html,2026-05-31,andre-albert-morin
6570c76c-0a39-55c2-aabe-ca7d67c18cc8,role,,,,André Albert,Morin,misc,Official Opposition Critic for Professional Orders,Quebec Liberal Party,,,514-337-4278,Andre-A.Morin.ACAD@assnat.qc.ca,https://www.assnat.qc.ca/en/deputes/morin-andre-albert-19253/index.html,https://www.assnat.qc.ca/Media/Process.aspx?process=Original&token=ZyMoxNwUn8ikQ+TRKYwPCjWrKwg+vIv9rjij7p3xLGTZDmLVSmJLoqe/vG7/YWzz&asset=ANQ.Vigie.Bll.Image_50875,https://www.assnat.qc.ca/en/lien/10014.html,2026-05-31,andre-albert-morin
6570c76c-0a39-55c2-aabe-ca7d67c18cc8,role,,,,André Albert,Morin,misc,Official Opposition Critic for Relations with the First Nations and the Inuit,Quebec Liberal Party,,,514-337-4278,Andre-A.Morin.ACAD@assnat.qc.ca,https://www.assnat.qc.ca/en/deputes/morin-andre-albert-19253/index.html,https://www.assnat.qc.ca/Media/Process.aspx?process=Original&token=ZyMoxNwUn8ikQ+TRKYwPCjWrKwg+vIv9rjij7p3xLGTZDmLVSmJLoqe/vG7/YWzz&asset=ANQ.Vigie.Bll.Image_50875,https://www.assnat.qc.ca/en/lien/10014.html,2026-05-31,andre-albert-morin
6570c76c-0a39-55c2-aabe-ca7d67c18cc8,role,,,,André Albert,Morin,misc,Official Opposition Critic for the Nord-du-Québec Region,Quebec Liberal Party,,,514-337-4278,Andre-A.Morin.ACAD@assnat.qc.ca,https://www.assnat.qc.ca/en/deputes/morin-andre-albert-19253/index.html,https://www.assnat.qc.ca/Media/Process.aspx?process=Original&token=ZyMoxNwUn8ikQ+TRKYwPCjWrKwg+vIv9rjij7p3xLGTZDmLVSmJLoqe/vG7/YWzz&asset=ANQ.Vigie.Bll.Image_50875,https://www.assnat.qc.ca/en/lien/10014.html,2026-05-31,andre-albert-morin
85d89607-1713-55dd-8314-056596414c7d,role,,,,Gabriel,Nadeau-Dubois,misc,Second Opposition Group Critic for Education,Québec solidaire,,,418-644-1632,Gabriel.Nadeau-Dubois.GOUI@assnat.qc.ca,https://www.assnat.qc.ca/en/deputes/nadeau-dubois-gabriel-16827/index.html,https://www.assnat.qc.ca/Media/Process.aspx?process=Original&token=ZyMoxNwUn8ikQ+TRKYwPCjWrKwg+vIv9rjij7p3xLGTZDmLVSmJLoqe/vG7/YWzz&asset=ANQ.Vigie.Bll.Image_26027,https://www.assnat.qc.ca/en/lien/10014.html,2026-05-31,gabriel-nadeau-dubois
85d89607-1713-55dd-8314-056596414c7d,role,,,,Gabriel,Nadeau-Dubois,misc,"Second Opposition Group Critic for Sports, Recreation and the Outdoors",Québec solidaire,,,418-644-1632,Gabriel.Nadeau-Dubois.GOUI@assnat.qc.ca,https://www.assnat.qc.ca/en/deputes/nadeau-dubois-gabriel-16827/index.html,https://www.assnat.qc.ca/Media/Process.aspx?process=Original&token=ZyMoxNwUn8ikQ+TRKYwPCjWrKwg+vIv9rjij7p3xLGTZDmLVSmJLoqe/vG7/YWzz&asset=ANQ.Vigie.Bll.Image_26027,https://www.assnat.qc.ca/en/lien/10014.html,2026-05-31,gabriel-nadeau-dubois
7fbb5811-2cb0-57c1-838b-68fe8c5faabb,role,,,,Marie-Claude,Nichols,misc,Official Opposition Critic for Municipal Affairs,Quebec Liberal Party,,,418-646-7623,Marie-Claude.Nichols.VAUD@assnat.qc.ca,https://www.assnat.qc.ca/en/deputes/nichols-marie-claude-15439/index.html,https://www.assnat.qc.ca/Media/Process.aspx?process=Original&token=ZyMoxNwUn8ikQ+TRKYwPCjWrKwg+vIv9rjij7p3xLGTZDmLVSmJLoqe/vG7/YWzz&asset=ANQ.Vigie.Bll.Image_7767,https://www.assnat.qc.ca/en/lien/10014.html,2026-05-31,marie-claude-nichols
c539b404-5833-5ca5-8916-84cf95c3ca5f,role,,,,Pascal,Paradis,misc,Third Opposition Group Critic for Access to Information and the Protection of Personal Information,Parti Québécois,,,418-682-8167,Pascal.Paradis.JETA@assnat.qc.ca,https://www.assnat.qc.ca/en/deputes/paradis-pascal-19999/index.html,https://www.assnat.qc.ca/Media/Process.aspx?process=Original&token=ZyMoxNwUn8ikQ+TRKYwPCjWrKwg+vIv9rjij7p3xLGTZDmLVSmJLoqe/vG7/YWzz&asset=ANQ.Vigie.Bll.Image_56651,https://www.assnat.qc.ca/en/lien/10014.html,2026-05-31,pascal-paradis
c539b404-5833-5ca5-8916-84cf95c3ca5f,role,,,,Pascal,Paradis,misc,Third Opposition Group Critic for Labour and Employment,Parti Québécois,,,418-682-8167,Pascal.Paradis.JETA@assnat.qc.ca,https://www.assnat.qc.ca/en/deputes/paradis-pascal-19999/index.html,https://www.assnat.qc.ca/Media/Process.aspx?process=Original&token=ZyMoxNwUn8ikQ+TRKYwPCjWrKwg+vIv9rjij7p3xLGTZDmLVSmJLoqe/vG7/YWzz&asset=ANQ.Vigie.Bll.Image_56651,https://www.assnat.qc.ca/en/lien/10014.html,2026-05-31,pascal-paradis
c539b404-5833-5ca5-8916-84cf95c3ca5f,role,,,,Pascal,Paradis,misc,Third Opposition Group Critic for the Conseil du trésor and Government Efficiency,Parti Québécois,,,418-682-8167,Pascal.Paradis.JETA@assnat.qc.ca,https://www.assnat.qc.ca/en/deputes/paradis-pascal-19999/index.html,https://www.assnat.qc.ca/Media/Process.aspx?process=Original&token=ZyMoxNwUn8ikQ+TRKYwPCjWrKwg+vIv9rjij7p3xLGTZDmLVSmJLoqe/vG7/YWzz&asset=ANQ.Vigie.Bll.Image_56651,https://www.assnat.qc.ca/en/lien/10014.html,2026-05-31,pascal-paradis
c539b404-5833-5ca5-8916-84cf95c3ca5f,role,,,,Pascal,Paradis,misc,Third Opposition Group Critic for Relations with the First Nations and the Inuit,Parti Québécois,,,418-682-8167,Pascal.Paradis.JETA@assnat.qc.ca,https://www.assnat.qc.ca/en/deputes/paradis-pascal-19999/index.html,https://www.assnat.qc.ca/Media/Process.aspx?process=Original&token=ZyMoxNwUn8ikQ+TRKYwPCjWrKwg+vIv9rjij7p3xLGTZDmLVSmJLoqe/vG7/YWzz&asset=ANQ.Vigie.Bll.Image_56651,https://www.assnat.qc.ca/en/lien/10014.html,2026-05-31,pascal-paradis
c539b404-5833-5ca5-8916-84cf95c3ca5f,role,,,,Pascal,Paradis,misc,Third Opposition Group Critic for the Capitale-Nationale,Parti Québécois,,,418-682-8167,Pascal.Paradis.JETA@assnat.qc.ca,https://www.assnat.qc.ca/en/deputes/paradis-pascal-19999/index.html,https://www.assnat.qc.ca/Media/Process.aspx?process=Original&token=ZyMoxNwUn8ikQ+TRKYwPCjWrKwg+vIv9rjij7p3xLGTZDmLVSmJLoqe/vG7/YWzz&asset=ANQ.Vigie.Bll.Image_56651,https://www.assnat.qc.ca/en/lien/10014.html,2026-05-31,pascal-paradis
c539b404-5833-5ca5-8916-84cf95c3ca5f,role,,,,Pascal,Paradis,misc,Third Opposition Group Critic for Regulatory Streamlining,Parti Québécois,,,418-682-8167,Pascal.Paradis.JETA@assnat.qc.ca,https://www.assnat.qc.ca/en/deputes/paradis-pascal-19999/index.html,https://www.assnat.qc.ca/Media/Process.aspx?process=Original&token=ZyMoxNwUn8ikQ+TRKYwPCjWrKwg+vIv9rjij7p3xLGTZDmLVSmJLoqe/vG7/YWzz&asset=ANQ.Vigie.Bll.Image_56651,https://www.assnat.qc.ca/en/lien/10014.html,2026-05-31,pascal-paradis
c539b404-5833-5ca5-8916-84cf95c3ca5f,role,,,,Pascal,Paradis,misc,Third Opposition Group Critic for the Energy,Parti Québécois,,,418-682-8167,Pascal.Paradis.JETA@assnat.qc.ca,https://www.assnat.qc.ca/en/deputes/paradis-pascal-19999/index.html,https://www.assnat.qc.ca/Media/Process.aspx?process=Original&token=ZyMoxNwUn8ikQ+TRKYwPCjWrKwg+vIv9rjij7p3xLGTZDmLVSmJLoqe/vG7/YWzz&asset=ANQ.Vigie.Bll.Image_56651,https://www.assnat.qc.ca/en/lien/10014.html,2026-05-31,pascal-paradis
c539b404-5833-5ca5-8916-84cf95c3ca5f,role,,,,Pascal,Paradis,misc,Third Opposition Group Critic for Cybersecurity and Digital Technology,Parti Québécois,,,418-682-8167,Pascal.Paradis.JETA@assnat.qc.ca,https://www.assnat.qc.ca/en/deputes/paradis-pascal-19999/index.html,https://www.assnat.qc.ca/Media/Process.aspx?process=Original&token=ZyMoxNwUn8ikQ+TRKYwPCjWrKwg+vIv9rjij7p3xLGTZDmLVSmJLoqe/vG7/YWzz&asset=ANQ.Vigie.Bll.Image_56651,https://www.assnat.qc.ca/en/lien/10014.html,2026-05-31,pascal-paradis
c539b404-5833-5ca5-8916-84cf95c3ca5f,role,,,,Pascal,Paradis,misc,Third Opposition Group Critic for Justice,Parti Québécois,,,418-682-8167,Pascal.Paradis.JETA@assnat.qc.ca,https://www.assnat.qc.ca/en/deputes/paradis-pascal-19999/index.html,https://www.assnat.qc.ca/Media/Process.aspx?process=Original&token=ZyMoxNwUn8ikQ+TRKYwPCjWrKwg+vIv9rjij7p3xLGTZDmLVSmJLoqe/vG7/YWzz&asset=ANQ.Vigie.Bll.Image_56651,https://www.assnat.qc.ca/en/lien/10014.html,2026-05-31,pascal-paradis
c539b404-5833-5ca5-8916-84cf95c3ca5f,role,,,,Pascal,Paradis,misc,Third Opposition Group Critic for the Reform of Democratic Institutions,Parti Québécois,,,418-682-8167,Pascal.Paradis.JETA@assnat.qc.ca,https://www.assnat.qc.ca/en/deputes/paradis-pascal-19999/index.html,https://www.assnat.qc.ca/Media/Process.aspx?process=Original&token=ZyMoxNwUn8ikQ+TRKYwPCjWrKwg+vIv9rjij7p3xLGTZDmLVSmJLoqe/vG7/YWzz&asset=ANQ.Vigie.Bll.Image_56651,https://www.assnat.qc.ca/en/lien/10014.html,2026-05-31,pascal-paradis
c539b404-5833-5ca5-8916-84cf95c3ca5f,role,,,,Pascal,Paradis,misc,"Third Opposition Group Critic for International Relations, La Francophonie, Foreign Interference and External Trade",Parti Québécois,,,418-682-8167,Pascal.Paradis.JETA@assnat.qc.ca,https://www.assnat.qc.ca/en/deputes/paradis-pascal-19999/index.html,https://www.assnat.qc.ca/Media/Process.aspx?process=Original&token=ZyMoxNwUn8ikQ+TRKYwPCjWrKwg+vIv9rjij7p3xLGTZDmLVSmJLoqe/vG7/YWzz&asset=ANQ.Vigie.Bll.Image_56651,https://www.assnat.qc.ca/en/lien/10014.html,2026-05-31,pascal-paradis
33dd1f57-b66f-5552-a34c-d49f7a659437,role,,,,Elisabeth,Prass,misc,Official Opposition Critic for the Fight Against Homelessness,Quebec Liberal Party,,,514-488-7028,Elisabeth.Prass.DMG@assnat.qc.ca,https://www.assnat.qc.ca/en/deputes/prass-elisabeth-19301/index.html,https://www.assnat.qc.ca/Media/Process.aspx?process=Original&token=ZyMoxNwUn8ikQ+TRKYwPCjWrKwg+vIv9rjij7p3xLGTZDmLVSmJLoqe/vG7/YWzz&asset=ANQ.Vigie.Bll.Image_50935,https://www.assnat.qc.ca/en/lien/10014.html,2026-05-31,elisabeth-prass
33dd1f57-b66f-5552-a34c-d49f7a659437,role,,,,Elisabeth,Prass,misc,Official Opposition Critic for Relations with English-Speaking Quebecers,Quebec Liberal Party,,,514-488-7028,Elisabeth.Prass.DMG@assnat.qc.ca,https://www.assnat.qc.ca/en/deputes/prass-elisabeth-19301/index.html,https://www.assnat.qc.ca/Media/Process.aspx?process=Original&token=ZyMoxNwUn8ikQ+TRKYwPCjWrKwg+vIv9rjij7p3xLGTZDmLVSmJLoqe/vG7/YWzz&asset=ANQ.Vigie.Bll.Image_50935,https://www.assnat.qc.ca/en/lien/10014.html,2026-05-31,elisabeth-prass
33dd1f57-b66f-5552-a34c-d49f7a659437,role,,,,Elisabeth,Prass,misc,Official Opposition Critic for Mental Health,Quebec Liberal Party,,,514-488-7028,Elisabeth.Prass.DMG@assnat.qc.ca,https://www.assnat.qc.ca/en/deputes/prass-elisabeth-19301/index.html,https://www.assnat.qc.ca/Media/Process.aspx?process=Original&token=ZyMoxNwUn8ikQ+TRKYwPCjWrKwg+vIv9rjij7p3xLGTZDmLVSmJLoqe/vG7/YWzz&asset=ANQ.Vigie.Bll.Image_50935,https://www.assnat.qc.ca/en/lien/10014.html,2026-05-31,elisabeth-prass
33dd1f57-b66f-5552-a34c-d49f7a659437,role,,,,Elisabeth,Prass,misc,Official Opposition Critic for Social Services,Quebec Liberal Party,,,514-488-7028,Elisabeth.Prass.DMG@assnat.qc.ca,https://www.assnat.qc.ca/en/deputes/prass-elisabeth-19301/index.html,https://www.assnat.qc.ca/Media/Process.aspx?process=Original&token=ZyMoxNwUn8ikQ+TRKYwPCjWrKwg+vIv9rjij7p3xLGTZDmLVSmJLoqe/vG7/YWzz&asset=ANQ.Vigie.Bll.Image_50935,https://www.assnat.qc.ca/en/lien/10014.html,2026-05-31,elisabeth-prass
33dd1f57-b66f-5552-a34c-d49f7a659437,role,,,,Elisabeth,Prass,misc,Official Opposition Critic for Persons Living with a Disability or with Autism Spectrum Disorder,Quebec Liberal Party,,,514-488-7028,Elisabeth.Prass.DMG@assnat.qc.ca,https://www.assnat.qc.ca/en/deputes/prass-elisabeth-19301/index.html,https://www.assnat.qc.ca/Media/Process.aspx?process=Original&token=ZyMoxNwUn8ikQ+TRKYwPCjWrKwg+vIv9rjij7p3xLGTZDmLVSmJLoqe/vG7/YWzz&asset=ANQ.Vigie.Bll.Image_50935,https://www.assnat.qc.ca/en/lien/10014.html,2026-05-31,elisabeth-prass
f198aba4-7f12-52cd-b9b0-d5130565ef21,role,,,,Filomena,Rotiroti,misc,Official Opposition Critic for Employment,Quebec Liberal Party,,,514-326-0491,Filomena.Rotiroti.JMV@assnat.qc.ca,https://www.assnat.qc.ca/en/deputes/rotiroti-filomena-1171/index.html,https://www.assnat.qc.ca/Media/Process.aspx?process=Original&token=ZyMoxNwUn8ikQ+TRKYwPCjWrKwg+vIv9rjij7p3xLGTZDmLVSmJLoqe/vG7/YWzz&asset=ANQ.Vigie.Bll.Image_811,https://www.assnat.qc.ca/en/lien/10014.html,2026-05-31,filomena-rotiroti
f198aba4-7f12-52cd-b9b0-d5130565ef21,role,,,,Filomena,Rotiroti,misc,Official Opposition Critic for Infrastructure,Quebec Liberal Party,,,514-326-0491,Filomena.Rotiroti.JMV@assnat.qc.ca,https://www.assnat.qc.ca/en/deputes/rotiroti-filomena-1171/index.html,https://www.assnat.qc.ca/Media/Process.aspx?process=Original&token=ZyMoxNwUn8ikQ+TRKYwPCjWrKwg+vIv9rjij7p3xLGTZDmLVSmJLoqe/vG7/YWzz&asset=ANQ.Vigie.Bll.Image_811,https://www.assnat.qc.ca/en/lien/10014.html,2026-05-31,filomena-rotiroti
f198aba4-7f12-52cd-b9b0-d5130565ef21,role,,,,Filomena,Rotiroti,misc,Official Opposition Critic for Regional Economic Development,Quebec Liberal Party,,,514-326-0491,Filomena.Rotiroti.JMV@assnat.qc.ca,https://www.assnat.qc.ca/en/deputes/rotiroti-filomena-1171/index.html,https://www.assnat.qc.ca/Media/Process.aspx?process=Original&token=ZyMoxNwUn8ikQ+TRKYwPCjWrKwg+vIv9rjij7p3xLGTZDmLVSmJLoqe/vG7/YWzz&asset=ANQ.Vigie.Bll.Image_811,https://www.assnat.qc.ca/en/lien/10014.html,2026-05-31,filomena-rotiroti
f198aba4-7f12-52cd-b9b0-d5130565ef21,role,,,,Filomena,Rotiroti,misc,Official Opposition Critic for the Metropolis,Quebec Liberal Party,,,514-326-0491,Filomena.Rotiroti.JMV@assnat.qc.ca,https://www.assnat.qc.ca/en/deputes/rotiroti-filomena-1171/index.html,https://www.assnat.qc.ca/Media/Process.aspx?process=Original&token=ZyMoxNwUn8ikQ+TRKYwPCjWrKwg+vIv9rjij7p3xLGTZDmLVSmJLoqe/vG7/YWzz&asset=ANQ.Vigie.Bll.Image_811,https://www.assnat.qc.ca/en/lien/10014.html,2026-05-31,filomena-rotiroti
a53a168c-a3b1-5e0d-8310-222b4c58a33c,role,,,,Michelle,Setlakwe,misc,Official Opposition Critic for Higher Education,Quebec Liberal Party,,,514-341-1151,Michelle.Setlakwe.MROU@assnat.qc.ca,https://www.assnat.qc.ca/en/deputes/setlakwe-michelle-19285/index.html,https://www.assnat.qc.ca/Media/Process.aspx?process=Original&token=ZyMoxNwUn8ikQ+TRKYwPCjWrKwg+vIv9rjij7p3xLGTZDmLVSmJLoqe/vG7/YWzz&asset=ANQ.Vigie.Bll.Image_51039,https://www.assnat.qc.ca/en/lien/10014.html,2026-05-31,michelle-setlakwe
a53a168c-a3b1-5e0d-8310-222b4c58a33c,role,,,,Michelle,Setlakwe,misc,Official Opposition Group Critic for Cybersecurity and Digital Technology,Quebec Liberal Party,,,514-341-1151,Michelle.Setlakwe.MROU@assnat.qc.ca,https://www.assnat.qc.ca/en/deputes/setlakwe-michelle-19285/index.html,https://www.assnat.qc.ca/Media/Process.aspx?process=Original&token=ZyMoxNwUn8ikQ+TRKYwPCjWrKwg+vIv9rjij7p3xLGTZDmLVSmJLoqe/vG7/YWzz&asset=ANQ.Vigie.Bll.Image_51039,https://www.assnat.qc.ca/en/lien/10014.html,2026-05-31,michelle-setlakwe
a53a168c-a3b1-5e0d-8310-222b4c58a33c,role,,,,Michelle,Setlakwe,misc,Official Opposition Critic for the Chaudière-Appalaches Region,Quebec Liberal Party,,,514-341-1151,Michelle.Setlakwe.MROU@assnat.qc.ca,https://www.assnat.qc.ca/en/deputes/setlakwe-michelle-19285/index.html,https://www.assnat.qc.ca/Media/Process.aspx?process=Original&token=ZyMoxNwUn8ikQ+TRKYwPCjWrKwg+vIv9rjij7p3xLGTZDmLVSmJLoqe/vG7/YWzz&asset=ANQ.Vigie.Bll.Image_51039,https://www.assnat.qc.ca/en/lien/10014.html,2026-05-31,michelle-setlakwe
0336e05c-f163-57d1-838f-fe0af653272a,role,,,,Paul,St-Pierre Plamondon,misc,Third Opposition Group Critic for Québec Independence,Parti Québécois,,,418-644-9318,chef.pspp@assnat.qc.ca,https://www.assnat.qc.ca/en/deputes/st-pierre-plamondon-paul-19289/index.html,https://www.assnat.qc.ca/Media/Process.aspx?process=Original&token=ZyMoxNwUn8ikQ+TRKYwPCjWrKwg+vIv9rjij7p3xLGTZDmLVSmJLoqe/vG7/YWzz&asset=ANQ.Vigie.Bll.Image_50905,https://www.assnat.qc.ca/en/lien/10014.html,2026-05-31,paul-st-pierre-plamondon
0336e05c-f163-57d1-838f-fe0af653272a,role,,,,Paul,St-Pierre Plamondon,misc,Third Opposition Group Critic for Finance,Parti Québécois,,,418-644-9318,chef.pspp@assnat.qc.ca,https://www.assnat.qc.ca/en/deputes/st-pierre-plamondon-paul-19289/index.html,https://www.assnat.qc.ca/Media/Process.aspx?process=Original&token=ZyMoxNwUn8ikQ+TRKYwPCjWrKwg+vIv9rjij7p3xLGTZDmLVSmJLoqe/vG7/YWzz&asset=ANQ.Vigie.Bll.Image_50905,https://www.assnat.qc.ca/en/lien/10014.html,2026-05-31,paul-st-pierre-plamondon
976ae0e7-e138-5687-8f72-88d1164747f0,role,,,,Marc,Tanguay,misc,Official Opposition Critic for Ethics,Quebec Liberal Party,,,418-643-1275,Marc.Tanguay-LAFO@assnat.qc.ca,https://www.assnat.qc.ca/en/deputes/tanguay-marc-11789/index.html,https://www.assnat.qc.ca/Media/Process.aspx?process=Original&token=ZyMoxNwUn8ikQ+TRKYwPCjWrKwg+vIv9rjij7p3xLGTZDmLVSmJLoqe/vG7/YWzz&asset=ANQ.Vigie.Bll.Image_4833,https://www.assnat.qc.ca/en/lien/10014.html,2026-05-31,marc-tanguay
976ae0e7-e138-5687-8f72-88d1164747f0,role,,,,Marc,Tanguay,misc,Official Opposition Critic for Democratic Institutions,Quebec Liberal Party,,,418-643-1275,Marc.Tanguay-LAFO@assnat.qc.ca,https://www.assnat.qc.ca/en/deputes/tanguay-marc-11789/index.html,https://www.assnat.qc.ca/Media/Process.aspx?process=Original&token=ZyMoxNwUn8ikQ+TRKYwPCjWrKwg+vIv9rjij7p3xLGTZDmLVSmJLoqe/vG7/YWzz&asset=ANQ.Vigie.Bll.Image_4833,https://www.assnat.qc.ca/en/lien/10014.html,2026-05-31,marc-tanguay
976ae0e7-e138-5687-8f72-88d1164747f0,role,,,,Marc,Tanguay,misc,Official Opposition Critic for Canadian Relations and the Canadian Francophonie,Quebec Liberal Party,,,418-643-1275,Marc.Tanguay-LAFO@assnat.qc.ca,https://www.assnat.qc.ca/en/deputes/tanguay-marc-11789/index.html,https://www.assnat.qc.ca/Media/Process.aspx?process=Original&token=ZyMoxNwUn8ikQ+TRKYwPCjWrKwg+vIv9rjij7p3xLGTZDmLVSmJLoqe/vG7/YWzz&asset=ANQ.Vigie.Bll.Image_4833,https://www.assnat.qc.ca/en/lien/10014.html,2026-05-31,marc-tanguay
976ae0e7-e138-5687-8f72-88d1164747f0,role,,,,Marc,Tanguay,misc,Official Opposition Critic for Families,Quebec Liberal Party,,,418-643-1275,Marc.Tanguay-LAFO@assnat.qc.ca,https://www.assnat.qc.ca/en/deputes/tanguay-marc-11789/index.html,https://www.assnat.qc.ca/Media/Process.aspx?process=Original&token=ZyMoxNwUn8ikQ+TRKYwPCjWrKwg+vIv9rjij7p3xLGTZDmLVSmJLoqe/vG7/YWzz&asset=ANQ.Vigie.Bll.Image_4833,https://www.assnat.qc.ca/en/lien/10014.html,2026-05-31,marc-tanguay
976ae0e7-e138-5687-8f72-88d1164747f0,role,,,,Marc,Tanguay,misc,Official Opposition Critic for the Capitale-Nationale Region,Quebec Liberal Party,,,418-643-1275,Marc.Tanguay-LAFO@assnat.qc.ca,https://www.assnat.qc.ca/en/deputes/tanguay-marc-11789/index.html,https://www.assnat.qc.ca/Media/Process.aspx?process=Original&token=ZyMoxNwUn8ikQ+TRKYwPCjWrKwg+vIv9rjij7p3xLGTZDmLVSmJLoqe/vG7/YWzz&asset=ANQ.Vigie.Bll.Image_4833,https://www.assnat.qc.ca/en/lien/10014.html,2026-05-31,marc-tanguay
976ae0e7-e138-5687-8f72-88d1164747f0,role,,,,Marc,Tanguay,misc,Official Opposition Critic for the Election Act,Quebec Liberal Party,,,418-643-1275,Marc.Tanguay-LAFO@assnat.qc.ca,https://www.assnat.qc.ca/en/deputes/tanguay-marc-11789/index.html,https://www.assnat.qc.ca/Media/Process.aspx?process=Original&token=ZyMoxNwUn8ikQ+TRKYwPCjWrKwg+vIv9rjij7p3xLGTZDmLVSmJLoqe/vG7/YWzz&asset=ANQ.Vigie.Bll.Image_4833,https://www.assnat.qc.ca/en/lien/10014.html,2026-05-31,marc-tanguay
a66d746e-c66a-5079-b89f-2093b54b5c73,role,,,,Alejandra,Zaga Mendez,misc,"Second Opposition Group Critic for Agriculture, Fisheries and Food",Québec solidaire,,,514-766-7503,Alejandra.ZagaMendez.VERD@assnat.qc.ca,https://www.assnat.qc.ca/en/deputes/zaga-mendez-alejandra-19263/index.html,https://www.assnat.qc.ca/Media/Process.aspx?process=Original&token=ZyMoxNwUn8ikQ+TRKYwPCjWrKwg+vIv9rjij7p3xLGTZDmLVSmJLoqe/vG7/YWzz&asset=ANQ.Vigie.Bll.Image_51129,https://www.assnat.qc.ca/en/lien/10014.html,2026-05-31,alejandra-zaga-mendez
